mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	33
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	28
5	5	17	17	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	34
5	5	17	17	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	29
5	5	35/2	35/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	35
5	5	35/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	30
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	36
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	31
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	37
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	32
6	6	20	20	4.0	0	0	4/4	2	1	1	1	1		-1	53	F3	3	39
6	6	20	20	4.0	0	0	4/4	1	1	1	1	1		0	72	C5	5	38
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	44
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	40
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	45
7	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	41
7	7	53/2	53/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	42
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	46
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	43
8	8	28	28	0.5	0	0	4/4	2	1	1/8	1/8	1		2	50	D3	3	52
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	47
8	8	57/2	57/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	53
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	54
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	48
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	42	F#2	2	55
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	49
8	8	31	31	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	43	G2	2	56
8	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	50
8	8	63/2	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	57
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	51
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	61
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	58
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	62
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	59
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	63
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	60
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	67
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	64
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	68
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	65
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	69
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	66
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	75
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	70
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	76
11	11	41	41	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	71
11	11	83/2	83/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	72
11	11	42	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	F3	3	77
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	73
11	11	85/2	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	78
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	79
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	74
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	83
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	80
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	84
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	81
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	F3	3	85
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	82
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	91
13	13	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	86
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	92
13	13	50	50	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	87
13	13	101/2	101/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	88
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	93
13	13	51	51	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	89
13	13	103/2	103/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	90
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	99
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	94
14	14	53	53	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	100
14	14	53	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	95
14	14	107/2	107/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	101
14	14	107/2	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	96
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	102
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	97
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	103
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	98
15	15	56	56	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	106
15	15	56	56	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	104
15	15	59	59	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	107
15	15	59	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	105
16	16	60	60	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	112
16	16	60	60	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	108
16	16	61	61	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	113
16	16	61	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	109
16	16	62	62	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	114
16	16	62	62	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	110
16	16	63	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	115
16	16	63	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	111
17	17	64	64	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	119
17	17	64	64	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	116
17	17	65	65	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	41	F2	2	120
17	17	65	65	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	117
17	17	66	66	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	46	Bb2	2	121
17	17	66	66	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	118
