mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	69
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	74
11	11	43	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	70
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	71
12	12	44	44	0.5	0	0	4/4	2	1	1/8	1/8	1		5	47	B2	2	79
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	75
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	80
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	81
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	76
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		9	51	D#3	3	82
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	83
12	12	46	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	77
12	12	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	84
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	78
13	13	48	48	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	87
13	13	48	48	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	85
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	88
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	86
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	93
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	89
14	14	53	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	94
14	14	53	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	90
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	95
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	91
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	96
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	92
15	15	56	56	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	100
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	97
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	101
15	15	57	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	98
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	102
15	15	58	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	99
16	16	61	61	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	106
16	16	61	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	103
16	16	62	62	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	107
16	16	62	62	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	104
16	16	63	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	108
16	16	63	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	105
17	17	64	64	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	114
17	17	64	64	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	109
17	17	65	65	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	115
17	17	65	65	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	110
17	17	131/2	131/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	111
17	17	66	66	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	116
17	17	66	66	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	112
17	17	67	67	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	117
17	17	67	67	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	113
18	18	68	68	4.0	0	0	4/4	2	1	1	1	1		4	52	E3	3	119
18	18	68	68	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	118
