mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
36	36	283/2	283/2	0.0	3/8	3/8	FiguredBass	4/4	2	1	0				1/8	7		
36	36	142	142	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	247				
37	37	145	145	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	248				
37	37	146	146	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	249				
37	37	147	147	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	250				
37	37	145	145	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5		
37	37	145	145	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	251				
37	37	146	146	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	252				
37	37	147	147	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5		
37	37	147	147	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	253				
38	38	148	148	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	254				
38	38	149	149	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	255				
38	38	150	150	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	256				
38	38	151	151	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	257				
38	38	148	148	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	258				
38	38	149	149	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
38	38	149	149	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	259				
38	38	150	150	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	#		
38	38	150	150	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	260				
38	38	151	151	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	261				
38	38	303/2	303/2	0.0	7/8	7/8	FiguredBass	4/4	2	1	0				1/8	5		
38	38	303/2	303/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	262				
39	39	152	152	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	263				
39	39	153	153	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	264				
39	39	154	154	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	265				
39	39	152	152	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	b		
39	39	152	152	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	266				
39	39	153	153	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	267				
39	39	154	154	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	268				
40	40	157	157	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	269				
40	40	158	158	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	270				
40	40	159	159	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	271				
40	40	157	157	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	272				
40	40	158	158	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	273				
40	40	159	159	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
40	40	159	159	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	274				
41	41	160	160	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	275				
41	41	161	161	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	276				
41	41	162	162	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	277				
41	41	163	163	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	278				
41	41	160	160	0.0	0	0	FiguredBass	4/4	2	1	0				1/8	6		
41	41	160	160	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	279				
41	41	321/2	321/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	280				
41	41	161	161	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	281				
41	41	162	162	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5		
41	41	162	162	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	282				
41	41	163	163	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	283				
42	42	164	164	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	284				
42	42	165	165	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	285				
42	42	166	166	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	286				
42	42	164	164	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	5	
42	42	164	164	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	287				
42	42	165	165	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	288				
42	42	166	166	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	289				
43	43	169	169	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	290				
43	43	170	170	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	291				
43	43	171	171	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	292				
43	43	169	169	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	293				
43	43	170	170	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
43	43	170	170	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	294				
43	43	171	171	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	295				
44	44	172	172	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	296				
44	44	173	173	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	297				
44	44	174	174	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	298				
44	44	175	175	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	299				
44	44	172	172	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	300				
44	44	173	173	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6h		
44	44	173	173	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	301				
44	44	174	174	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	302				
44	44	175	175	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	303				
44	44	351/2	351/2	0.0	7/8	7/8	FiguredBass	4/4	2	1	0				1/8	_		
44	44	351/2	351/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	304				
45	45	176	176	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	305				
45	45	177	177	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	306				
45	45	178	178	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	307				
45	45	176	176	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
45	45	176	176	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	308				
45	45	177	177	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	h		
45	45	177	177	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	309				
45	45	178	178	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	310				
46	46	181	181	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	311				
46	46	182	182	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	312				
46	46	183	183	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	313				
46	46	181	181	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5		
46	46	181	181	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	314				
46	46	182	182	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	b		
46	46	182	182	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	315				
46	46	183	183	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	h		
46	46	183	183	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	316				
47	47	184	184	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	317				
47	47	185	185	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	318				
47	47	186	186	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	319				
47	47	187	187	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	320				
47	47	184	184	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	321				
47	47	185	185	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	322				
47	47	186	186	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	323				
47	47	187	187	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
47	47	187	187	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	324				
48	48	188	188	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	325				
48	48	189	189	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	326				
48	48	190	190	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	327				
48	48	188	188	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	4	
48	48	188	188	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	328				
48	48	189	189	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5	3	
48	48	189	189	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	329				
48	48	190	190	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	330				
